cohort,feature_set,fold,feature,itemid,representation,importance
cohort_N92-N89,cont,0,cont_50915,50915,cont,0.0
cohort_N92-N89,cont,0,cont_50916,50916,cont,0.0
cohort_N92-N89,cont,0,cont_50917,50917,cont,0.0
cohort_N92-N89,cont,0,cont_50924,50924,cont,0.0048873863701222086
cohort_N92-N89,cont,0,cont_50925,50925,cont,0.000908917136506643
cohort_N92-N89,cont,0,cont_50927,50927,cont,0.0
cohort_N92-N89,cont,0,cont_50930,50930,cont,0.0
cohort_N92-N89,cont,0,cont_50931,50931,cont,0.0
cohort_N92-N89,cont,0,cont_50935,50935,cont,0.002932547215992177
cohort_N92-N89,cont,0,cont_50945,50945,cont,0.0
cohort_N92-N89,cont,0,cont_50949,50949,cont,0.0
cohort_N92-N89,cont,0,cont_50950,50950,cont,0.0
cohort_N92-N89,cont,0,cont_50951,50951,cont,0.0
cohort_N92-N89,cont,0,cont_50952,50952,cont,0.005093845348189209
cohort_N92-N89,cont,0,cont_50953,50953,cont,0.003381610942823198
cohort_N92-N89,cont,0,cont_50954,50954,cont,0.005964787607175392
cohort_N92-N89,cont,0,cont_50956,50956,cont,0.0029999689568762644
cohort_N92-N89,cont,0,cont_50957,50957,cont,0.0
cohort_N92-N89,cont,0,cont_50960,50960,cont,0.021589836026917573
cohort_N92-N89,cont,0,cont_50964,50964,cont,0.0
cohort_N92-N89,cont,0,cont_50965,50965,cont,0.0
cohort_N92-N89,cont,0,cont_50966,50966,cont,0.0
cohort_N92-N89,cont,0,cont_50967,50967,cont,0.0
cohort_N92-N89,cont,0,cont_50968,50968,cont,0.0
cohort_N92-N89,cont,0,cont_50969,50969,cont,0.0
cohort_N92-N89,cont,0,cont_50970,50970,cont,0.02453136746697382
cohort_N92-N89,cont,0,cont_50971,50971,cont,0.030982022965082158
cohort_N92-N89,cont,0,cont_50976,50976,cont,0.0011375910054932526
cohort_N92-N89,cont,0,cont_50978,50978,cont,0.0
cohort_N92-N89,cont,0,cont_50981,50981,cont,0.0
cohort_N92-N89,cont,0,cont_50982,50982,cont,0.0
cohort_N92-N89,cont,0,cont_50983,50983,cont,0.015248928875503845
cohort_N92-N89,cont,0,cont_50986,50986,cont,0.0
cohort_N92-N89,cont,0,cont_50988,50988,cont,0.0
cohort_N92-N89,cont,0,cont_50989,50989,cont,0.0
cohort_N92-N89,cont,0,cont_50990,50990,cont,0.0
cohort_N92-N89,cont,0,cont_50992,50992,cont,0.0
cohort_N92-N89,cont,0,cont_50993,50993,cont,0.0020251657738864504
cohort_N92-N89,cont,0,cont_50994,50994,cont,0.0
cohort_N92-N89,cont,0,cont_50995,50995,cont,0.0
cohort_N92-N89,cont,0,cont_50997,50997,cont,0.0
cohort_N92-N89,cont,0,cont_50998,50998,cont,0.00293416400342007
cohort_N92-N89,cont,0,cont_51000,51000,cont,0.0004918241627919045
cohort_N92-N89,cont,0,cont_51001,51001,cont,0.0
cohort_N92-N89,cont,0,cont_51005,51005,cont,0.0
cohort_N92-N89,cont,0,cont_51006,51006,cont,0.020522787454437644
cohort_N92-N89,cont,0,cont_51007,51007,cont,0.0007721438148449079
cohort_N92-N89,cont,0,cont_51008,51008,cont,0.0
cohort_N92-N89,cont,0,cont_51009,51009,cont,4.3097643097643264e-05
cohort_N92-N89,cont,0,cont_51010,51010,cont,0.0017487827019337758
cohort_N92-N89,cont,0,cont_51070,51070,cont,0.0
cohort_N92-N89,cont,0,cont_51080,51080,cont,0.0
cohort_N92-N89,cont,0,cont_51099,51099,cont,0.0
cohort_N92-N89,cont,0,cont_51110,51110,cont,0.0
cohort_N92-N89,cont,0,cont_51111,51111,cont,0.0
cohort_N92-N89,cont,0,cont_51114,51114,cont,0.0
cohort_N92-N89,cont,0,cont_51116,51116,cont,0.0
cohort_N92-N89,cont,0,cont_51117,51117,cont,0.0
cohort_N92-N89,cont,0,cont_51118,51118,cont,0.00010035842293906809
cohort_N92-N89,cont,0,cont_51120,51120,cont,0.0
cohort_N92-N89,cont,0,cont_51124,51124,cont,0.00042039800995024863
cohort_N92-N89,cont,0,cont_51125,51125,cont,0.0
cohort_N92-N89,cont,0,cont_51127,51127,cont,0.0
cohort_N92-N89,cont,0,cont_51130,51130,cont,0.0
cohort_N92-N89,cont,0,cont_51131,51131,cont,0.0
cohort_N92-N89,cont,0,cont_51132,51132,cont,0.0
cohort_N92-N89,cont,0,cont_51133,51133,cont,0.009363097422569175
cohort_N92-N89,cont,0,cont_51138,51138,cont,0.0
cohort_N92-N89,cont,0,cont_51139,51139,cont,0.0
cohort_N92-N89,cont,0,cont_51140,51140,cont,0.0
cohort_N92-N89,cont,0,cont_51143,51143,cont,0.0
cohort_N92-N89,cont,0,cont_51144,51144,cont,0.00039215686274509824
cohort_N92-N89,cont,0,cont_51146,51146,cont,0.004696136563819615
cohort_N92-N89,cont,0,cont_51148,51148,cont,0.0004952380952380955
cohort_N92-N89,cont,0,cont_51149,51149,cont,0.0
cohort_N92-N89,cont,0,cont_51181,51181,cont,0.0
cohort_N92-N89,cont,0,cont_51196,51196,cont,0.0
cohort_N92-N89,cont,0,cont_51199,51199,cont,0.0
cohort_N92-N89,cont,0,cont_51200,51200,cont,0.005019149172811958
cohort_N92-N89,cont,0,cont_51202,51202,cont,0.0
cohort_N92-N89,cont,0,cont_51203,51203,cont,0.0
cohort_N92-N89,cont,0,cont_51204,51204,cont,0.0
cohort_N92-N89,cont,0,cont_51205,51205,cont,0.0
cohort_N92-N89,cont,0,cont_51206,51206,cont,0.0
cohort_N92-N89,cont,0,cont_51207,51207,cont,0.0
cohort_N92-N89,cont,0,cont_51208,51208,cont,0.0
cohort_N92-N89,cont,0,cont_51209,51209,cont,0.0
cohort_N92-N89,cont,0,cont_51214,51214,cont,0.003157675492003851
cohort_N92-N89,cont,0,cont_51218,51218,cont,0.0
cohort_N92-N89,cont,0,cont_51221,51221,cont,0.053116815055507444
cohort_N92-N89,cont,0,cont_51222,51222,cont,0.03336536136082034
cohort_N92-N89,cont,0,cont_51223,51223,cont,0.0008783068783068782
cohort_N92-N89,cont,0,cont_51224,51224,cont,0.0002515592515592516
cohort_N92-N89,cont,0,cont_51225,51225,cont,2.0915032679738197e-05
cohort_N92-N89,cont,0,cont_51227,51227,cont,0.00034938892882818115
cohort_N92-N89,cont,0,cont_51228,51228,cont,0.0
cohort_N92-N89,cont,0,cont_51229,51229,cont,0.0
cohort_N92-N89,cont,0,cont_51232,51232,cont,0.0003401360544217687
cohort_N92-N89,cont,0,cont_51237,51237,cont,0.01391703537206535
cohort_N92-N89,cont,0,cont_51241,51241,cont,0.0
cohort_N92-N89,cont,0,cont_51244,51244,cont,0.00978779153423614
cohort_N92-N89,cont,0,cont_51245,51245,cont,0.0
cohort_N92-N89,cont,0,cont_51248,51248,cont,0.04755658121549524
cohort_N92-N89,cont,0,cont_51249,51249,cont,0.03803603815794652
cohort_N92-N89,cont,0,cont_51250,51250,cont,0.024916378577089674
cohort_N92-N89,cont,0,cont_51251,51251,cont,0.00019607843137254942
cohort_N92-N89,cont,0,cont_51254,51254,cont,0.0072560590087108945
cohort_N92-N89,cont,0,cont_51255,51255,cont,0.0003375431625750913
cohort_N92-N89,cont,0,cont_51256,51256,cont,0.00825491670366787
cohort_N92-N89,cont,0,cont_51257,51257,cont,0.013369040510943852
cohort_N92-N89,cont,0,cont_51259,51259,cont,0.0
cohort_N92-N89,cont,0,cont_51263,51263,cont,0.0
cohort_N92-N89,cont,0,cont_51265,51265,cont,0.05455472963582322
cohort_N92-N89,cont,0,cont_51269,51269,cont,0.0003246753246753246
cohort_N92-N89,cont,0,cont_51270,51270,cont,0.0
cohort_N92-N89,cont,0,cont_51271,51271,cont,0.0
cohort_N92-N89,cont,0,cont_51272,51272,cont,0.0
cohort_N92-N89,cont,0,cont_51273,51273,cont,0.0
cohort_N92-N89,cont,0,cont_51274,51274,cont,0.011539249092965713
cohort_N92-N89,cont,0,cont_51275,51275,cont,0.036075597781765965
cohort_N92-N89,cont,0,cont_51276,51276,cont,0.0
cohort_N92-N89,cont,0,cont_51277,51277,cont,0.020129079767085504
cohort_N92-N89,cont,0,cont_51279,51279,cont,0.036059839046010136
cohort_N92-N89,cont,0,cont_51282,51282,cont,0.016695739434306616
cohort_N92-N89,cont,0,cont_51283,51283,cont,0.010873646897907215
cohort_N92-N89,cont,0,cont_51284,51284,cont,0.0028545626255399785
cohort_N92-N89,cont,0,cont_51288,51288,cont,0.0
cohort_N92-N89,cont,0,cont_51289,51289,cont,0.0
cohort_N92-N89,cont,0,cont_51297,51297,cont,0.0
cohort_N92-N89,cont,0,cont_51298,51298,cont,0.0
cohort_N92-N89,cont,0,cont_51299,51299,cont,0.0
cohort_N92-N89,cont,0,cont_51300,51300,cont,0.0
cohort_N92-N89,cont,0,cont_51301,51301,cont,0.06950549836467963
cohort_N92-N89,cont,0,cont_51366,51366,cont,0.0
cohort_N92-N89,cont,0,cont_51368,51368,cont,0.0
cohort_N92-N89,cont,0,cont_51375,51375,cont,0.0
cohort_N92-N89,cont,0,cont_51376,51376,cont,0.0
cohort_N92-N89,cont,0,cont_51377,51377,cont,0.0
cohort_N92-N89,cont,0,cont_51379,51379,cont,0.0
cohort_N92-N89,cont,0,cont_51382,51382,cont,0.0
cohort_N92-N89,cont,0,cont_51383,51383,cont,0.0
cohort_N92-N89,cont,0,cont_51386,51386,cont,0.0
cohort_N92-N89,cont,0,cont_51419,51419,cont,0.0
cohort_N92-N89,cont,0,cont_51427,51427,cont,0.0
cohort_N92-N89,cont,0,cont_51428,51428,cont,0.0
cohort_N92-N89,cont,0,cont_51429,51429,cont,0.0
cohort_N92-N89,cont,0,cont_51431,51431,cont,0.0
cohort_N92-N89,cont,0,cont_51433,51433,cont,0.0
cohort_N92-N89,cont,0,cont_51435,51435,cont,0.0
cohort_N92-N89,cont,0,cont_51436,51436,cont,0.0
cohort_N92-N89,cont,0,cont_51438,51438,cont,0.0
cohort_N92-N89,cont,0,cont_51440,51440,cont,0.0
cohort_N92-N89,cont,0,cont_51441,51441,cont,0.0
cohort_N92-N89,cont,0,cont_51442,51442,cont,0.0
cohort_N92-N89,cont,0,cont_51444,51444,cont,0.0
cohort_N92-N89,cont,0,cont_51446,51446,cont,0.0
cohort_N92-N89,cont,0,cont_51447,51447,cont,0.0
cohort_N92-N89,cont,0,cont_51448,51448,cont,0.0
cohort_N92-N89,cont,0,cont_51450,51450,cont,0.0
cohort_N92-N89,cont,0,cont_51452,51452,cont,0.0
cohort_N92-N89,cont,0,cont_51454,51454,cont,0.0
cohort_N92-N89,cont,0,cont_51455,51455,cont,0.00018823529411764704
cohort_N92-N89,cont,0,cont_51457,51457,cont,0.0
cohort_N92-N89,cont,0,cont_51467,51467,cont,0.0
cohort_N92-N89,cont,0,cont_51471,51471,cont,0.0
cohort_N92-N89,cont,0,cont_51479,51479,cont,0.0
cohort_N92-N89,cont,0,cont_51482,51482,cont,0.0
cohort_N92-N89,cont,0,cont_51484,51484,cont,0.002691120848197215
cohort_N92-N89,cont,0,cont_51492,51492,cont,0.0027366450284475505
cohort_N92-N89,cont,0,cont_51493,51493,cont,0.00575712485876015
cohort_N92-N89,cont,0,cont_51494,51494,cont,0.0
cohort_N92-N89,cont,0,cont_51498,51498,cont,0.023105119518276977
cohort_N92-N89,cont,0,cont_51507,51507,cont,0.0
cohort_N92-N89,cont,0,cont_51515,51515,cont,0.0
cohort_N92-N89,cont,0,cont_51516,51516,cont,0.008698679310073043
cohort_N92-N89,cont,0,cont_51517,51517,cont,0.0
cohort_N92-N89,cont,0,cont_51567,51567,cont,0.0
cohort_N92-N89,cont,0,cont_51621,51621,cont,0.0
cohort_N92-N89,cont,0,cont_51625,51625,cont,0.0
cohort_N92-N89,cont,0,cont_51626,51626,cont,0.0
cohort_N92-N89,cont,0,cont_51627,51627,cont,0.0
cohort_N92-N89,cont,0,cont_51802,51802,cont,0.0
cohort_N92-N89,cont,0,cont_52024,52024,cont,0.0
cohort_N92-N89,cont,0,cont_52065,52065,cont,0.0
cohort_N92-N89,cont,0,cont_52069,52069,cont,0.005748863721491316
cohort_N92-N89,cont,0,cont_52073,52073,cont,0.010069828027230146
cohort_N92-N89,cont,0,cont_52074,52074,cont,0.01556331804873467
cohort_N92-N89,cont,0,cont_52075,52075,cont,0.009140329037067274
cohort_N92-N89,cont,0,cont_52107,52107,cont,0.0
cohort_N92-N89,cont,0,cont_52108,52108,cont,0.0
cohort_N92-N89,cont,0,cont_52109,52109,cont,0.0
cohort_N92-N89,cont,0,cont_52132,52132,cont,0.0
cohort_N92-N89,cont,0,cont_52135,52135,cont,0.003520217796335609
cohort_N92-N89,cont,0,cont_52172,52172,cont,0.036018080081542996
cohort_N92-N89,cont,0,cont_52177,52177,cont,0.0
cohort_N92-N89,cont,0,cont_52178,52178,cont,0.0
cohort_N92-N89,cont,0,cont_52179,52179,cont,0.0
cohort_N92-N89,cont,0,cont_52285,52285,cont,0.0
cohort_N92-N89,cont,0,cont_52286,52286,cont,0.0
cohort_N92-N89,cont,0,cont_52312,52312,cont,0.0
cohort_N92-N89,cont,0,cont_52369,52369,cont,0.0
cohort_N92-N89,cont,0,cont_52391,52391,cont,0.0
cohort_N92-N89,disc,0,50803,50803,disc,0.0
cohort_N92-N89,disc,0,50804,50804,disc,0.004465115575806834
cohort_N92-N89,disc,0,50805,50805,disc,0.0
cohort_N92-N89,disc,0,50806,50806,disc,0.0006339025932953828
cohort_N92-N89,disc,0,50808,50808,disc,0.001375661375661375
cohort_N92-N89,disc,0,50809,50809,disc,0.0
cohort_N92-N89,disc,0,50811,50811,disc,0.0015207503607503608
cohort_N92-N89,disc,0,50813,50813,disc,0.006079738962454142
cohort_N92-N89,disc,0,50814,50814,disc,0.0
cohort_N92-N89,disc,0,50818,50818,disc,0.0026957815211449006
cohort_N92-N89,disc,0,50820,50820,disc,0.0077941339410836355
cohort_N92-N89,disc,0,50821,50821,disc,0.002046199191788706
cohort_N92-N89,disc,0,50822,50822,disc,0.000224957924957925
cohort_N92-N89,disc,0,50824,50824,disc,0.00026854219948849097
cohort_N92-N89,disc,0,50853,50853,disc,0.0002866989164847701
cohort_N92-N89,disc,0,50856,50856,disc,0.0
cohort_N92-N89,disc,0,50861,50861,disc,0.011398706973889627
cohort_N92-N89,disc,0,50862,50862,disc,0.017564710601892585
cohort_N92-N89,disc,0,50863,50863,disc,0.008885666301828266
cohort_N92-N89,disc,0,50866,50866,disc,0.00027999999999999954
cohort_N92-N89,disc,0,50867,50867,disc,0.0002512552077769472
cohort_N92-N89,disc,0,50868,50868,disc,0.007312748163027204
cohort_N92-N89,disc,0,50877,50877,disc,0.0
cohort_N92-N89,disc,0,50878,50878,disc,0.008059736822594364
cohort_N92-N89,disc,0,50881,50881,disc,0.0
cohort_N92-N89,disc,0,50882,50882,disc,0.01573694657646486
cohort_N92-N89,disc,0,50883,50883,disc,0.0021418235478245316
cohort_N92-N89,disc,0,50885,50885,disc,0.009028123021049758
cohort_N92-N89,disc,0,50889,50889,disc,0.0024650834363248854
cohort_N92-N89,disc,0,50890,50890,disc,0.0
cohort_N92-N89,disc,0,50891,50891,disc,0.0005142857142857141
cohort_N92-N89,disc,0,50893,50893,disc,0.013198015747438516
cohort_N92-N89,disc,0,50894,50894,disc,0.0
cohort_N92-N89,disc,0,50895,50895,disc,0.0
cohort_N92-N89,disc,0,50896,50896,disc,0.0
cohort_N92-N89,disc,0,50899,50899,disc,0.0
cohort_N92-N89,disc,0,50902,50902,disc,0.010283552462468816
cohort_N92-N89,disc,0,50904,50904,disc,0.0008168921094917302
cohort_N92-N89,disc,0,50905,50905,disc,0.0
cohort_N92-N89,disc,0,50906,50906,disc,0.0015650342120158479
cohort_N92-N89,disc,0,50907,50907,disc,0.002363423008008559
cohort_N92-N89,disc,0,50908,50908,disc,0.0002666666666666667
cohort_N92-N89,disc,0,50910,50910,disc,0.0
cohort_N92-N89,disc,0,50911,50911,disc,0.0005490196078431377
cohort_N92-N89,disc,0,50912,50912,disc,0.009729080120721496
cohort_N92-N89,disc,0,50914,50914,disc,0.0
cohort_N92-N89,disc,0,50915,50915,disc,0.0
cohort_N92-N89,disc,0,50916,50916,disc,0.0
cohort_N92-N89,disc,0,50917,50917,disc,0.0
cohort_N92-N89,disc,0,50924,50924,disc,0.010996788941731575
cohort_N92-N89,disc,0,50925,50925,disc,0.0010011140913486545
cohort_N92-N89,disc,0,50927,50927,disc,0.0
cohort_N92-N89,disc,0,50930,50930,disc,0.0
cohort_N92-N89,disc,0,50931,50931,disc,0.0
cohort_N92-N89,disc,0,50935,50935,disc,0.005199026586684439
cohort_N92-N89,disc,0,50945,50945,disc,0.0
cohort_N92-N89,disc,0,50949,50949,disc,0.0003796078431372544
cohort_N92-N89,disc,0,50950,50950,disc,0.0002828282828282832
cohort_N92-N89,disc,0,50951,50951,disc,0.0
cohort_N92-N89,disc,0,50952,50952,disc,0.007537328181174976
cohort_N92-N89,disc,0,50953,50953,disc,0.0031598066613578624
cohort_N92-N89,disc,0,50954,50954,disc,0.00743947216174108
cohort_N92-N89,disc,0,50956,50956,disc,0.002820503115495779
cohort_N92-N89,disc,0,50957,50957,disc,0.0
cohort_N92-N89,disc,0,50960,50960,disc,0.010253706901771747
cohort_N92-N89,disc,0,50964,50964,disc,0.0
cohort_N92-N89,disc,0,50965,50965,disc,0.0017142188141402524
cohort_N92-N89,disc,0,50966,50966,disc,0.0
cohort_N92-N89,disc,0,50967,50967,disc,0.0
cohort_N92-N89,disc,0,50968,50968,disc,0.0
cohort_N92-N89,disc,0,50969,50969,disc,0.0
cohort_N92-N89,disc,0,50970,50970,disc,0.01393755196139836
cohort_N92-N89,disc,0,50971,50971,disc,0.005040761837680869
cohort_N92-N89,disc,0,50976,50976,disc,0.004260059285619638
cohort_N92-N89,disc,0,50978,50978,disc,0.0
cohort_N92-N89,disc,0,50981,50981,disc,0.0
cohort_N92-N89,disc,0,50982,50982,disc,0.0
cohort_N92-N89,disc,0,50983,50983,disc,0.011178517036272824
cohort_N92-N89,disc,0,50986,50986,disc,0.0
cohort_N92-N89,disc,0,50988,50988,disc,0.0
cohort_N92-N89,disc,0,50989,50989,disc,0.0
cohort_N92-N89,disc,0,50990,50990,disc,0.0
cohort_N92-N89,disc,0,50992,50992,disc,0.0
cohort_N92-N89,disc,0,50993,50993,disc,0.003989039898942277
cohort_N92-N89,disc,0,50994,50994,disc,0.0004172839506172838
cohort_N92-N89,disc,0,50995,50995,disc,0.0005346973572037517
cohort_N92-N89,disc,0,50997,50997,disc,0.0
cohort_N92-N89,disc,0,50998,50998,disc,0.004388534090365606
cohort_N92-N89,disc,0,51000,51000,disc,0.002885528217272781
cohort_N92-N89,disc,0,51001,51001,disc,0.0
cohort_N92-N89,disc,0,51005,51005,disc,0.0
cohort_N92-N89,disc,0,51006,51006,disc,0.014307255499196092
cohort_N92-N89,disc,0,51007,51007,disc,0.00223011113629423
cohort_N92-N89,disc,0,51008,51008,disc,0.0
cohort_N92-N89,disc,0,51009,51009,disc,0.00044117647058823515
cohort_N92-N89,disc,0,51010,51010,disc,0.0040494835943913855
cohort_N92-N89,disc,0,51070,51070,disc,0.0
cohort_N92-N89,disc,0,51080,51080,disc,0.0
cohort_N92-N89,disc,0,51099,51099,disc,0.0009652028148712012
cohort_N92-N89,disc,0,51110,51110,disc,0.0
cohort_N92-N89,disc,0,51111,51111,disc,0.0
cohort_N92-N89,disc,0,51114,51114,disc,0.0
cohort_N92-N89,disc,0,51116,51116,disc,0.0005
cohort_N92-N89,disc,0,51117,51117,disc,0.0
cohort_N92-N89,disc,0,51118,51118,disc,0.0
cohort_N92-N89,disc,0,51120,51120,disc,0.0007971188475390154
cohort_N92-N89,disc,0,51124,51124,disc,0.0001561483409238778
cohort_N92-N89,disc,0,51125,51125,disc,0.0
cohort_N92-N89,disc,0,51127,51127,disc,0.0
cohort_N92-N89,disc,0,51130,51130,disc,0.0
cohort_N92-N89,disc,0,51131,51131,disc,0.0
cohort_N92-N89,disc,0,51132,51132,disc,0.0
cohort_N92-N89,disc,0,51133,51133,disc,0.010587666697012383
cohort_N92-N89,disc,0,51138,51138,disc,0.0
cohort_N92-N89,disc,0,51139,51139,disc,0.0
cohort_N92-N89,disc,0,51140,51140,disc,0.0
cohort_N92-N89,disc,0,51143,51143,disc,0.0011507304073819324
cohort_N92-N89,disc,0,51144,51144,disc,0.0020242275218219537
cohort_N92-N89,disc,0,51146,51146,disc,0.0028720120534654003
cohort_N92-N89,disc,0,51148,51148,disc,0.0004309764309764311
cohort_N92-N89,disc,0,51149,51149,disc,0.0
cohort_N92-N89,disc,0,51181,51181,disc,0.0
cohort_N92-N89,disc,0,51196,51196,disc,0.0
cohort_N92-N89,disc,0,51199,51199,disc,0.0
cohort_N92-N89,disc,0,51200,51200,disc,0.009124586597611995
cohort_N92-N89,disc,0,51202,51202,disc,0.0
cohort_N92-N89,disc,0,51203,51203,disc,0.0
cohort_N92-N89,disc,0,51204,51204,disc,0.0
cohort_N92-N89,disc,0,51205,51205,disc,0.0
cohort_N92-N89,disc,0,51206,51206,disc,0.007737000388790116
cohort_N92-N89,disc,0,51207,51207,disc,0.0
cohort_N92-N89,disc,0,51208,51208,disc,0.0
cohort_N92-N89,disc,0,51209,51209,disc,0.0
cohort_N92-N89,disc,0,51214,51214,disc,0.004377844585201351
cohort_N92-N89,disc,0,51218,51218,disc,0.0
cohort_N92-N89,disc,0,51221,51221,disc,0.028419680751796027
cohort_N92-N89,disc,0,51222,51222,disc,0.025019198864527834
cohort_N92-N89,disc,0,51223,51223,disc,0.0030436063333351094
cohort_N92-N89,disc,0,51224,51224,disc,0.0015891292656934227
cohort_N92-N89,disc,0,51225,51225,disc,0.0006507936507936509
cohort_N92-N89,disc,0,51227,51227,disc,0.0015889809043403813
cohort_N92-N89,disc,0,51228,51228,disc,0.0
cohort_N92-N89,disc,0,51229,51229,disc,0.0004261063105525008
cohort_N92-N89,disc,0,51232,51232,disc,0.0
cohort_N92-N89,disc,0,51237,51237,disc,0.027792105883978895
cohort_N92-N89,disc,0,51241,51241,disc,0.0
cohort_N92-N89,disc,0,51244,51244,disc,0.012780116621190017
cohort_N92-N89,disc,0,51245,51245,disc,0.0002985074626865671
cohort_N92-N89,disc,0,51248,51248,disc,0.04056295984216843
cohort_N92-N89,disc,0,51249,51249,disc,0.02971231501482635
cohort_N92-N89,disc,0,51250,51250,disc,0.036005438111505854
cohort_N92-N89,disc,0,51251,51251,disc,0.0009805529063045403
cohort_N92-N89,disc,0,51254,51254,disc,0.009385608585528775
cohort_N92-N89,disc,0,51255,51255,disc,0.0006358854471069551
cohort_N92-N89,disc,0,51256,51256,disc,0.014263164948827916
cohort_N92-N89,disc,0,51257,51257,disc,0.02885237390728493
cohort_N92-N89,disc,0,51259,51259,disc,0.0
cohort_N92-N89,disc,0,51263,51263,disc,0.0
cohort_N92-N89,disc,0,51265,51265,disc,0.06229333856508358
cohort_N92-N89,disc,0,51269,51269,disc,0.0
cohort_N92-N89,disc,0,51270,51270,disc,0.0
cohort_N92-N89,disc,0,51271,51271,disc,0.0
cohort_N92-N89,disc,0,51272,51272,disc,0.0
cohort_N92-N89,disc,0,51273,51273,disc,0.0
cohort_N92-N89,disc,0,51274,51274,disc,0.01984510654654982
cohort_N92-N89,disc,0,51275,51275,disc,0.03689907424894594
cohort_N92-N89,disc,0,51276,51276,disc,0.0002380952380952381
cohort_N92-N89,disc,0,51277,51277,disc,0.028681626239842627
cohort_N92-N89,disc,0,51279,51279,disc,0.022103178394829205
cohort_N92-N89,disc,0,51282,51282,disc,0.024302635152563087
cohort_N92-N89,disc,0,51283,51283,disc,0.01708328101655782
cohort_N92-N89,disc,0,51284,51284,disc,0.004768166956614822
cohort_N92-N89,disc,0,51288,51288,disc,0.0
cohort_N92-N89,disc,0,51289,51289,disc,0.0
cohort_N92-N89,disc,0,51297,51297,disc,0.0
cohort_N92-N89,disc,0,51298,51298,disc,0.002673060578311364
cohort_N92-N89,disc,0,51299,51299,disc,0.0
cohort_N92-N89,disc,0,51300,51300,disc,0.0005117270788912581
cohort_N92-N89,disc,0,51301,51301,disc,0.07620430291693549
cohort_N92-N89,disc,0,51366,51366,disc,0.0
cohort_N92-N89,disc,0,51368,51368,disc,0.0
cohort_N92-N89,disc,0,51375,51375,disc,0.0
cohort_N92-N89,disc,0,51376,51376,disc,0.0
cohort_N92-N89,disc,0,51377,51377,disc,0.0
cohort_N92-N89,disc,0,51379,51379,disc,0.0
cohort_N92-N89,disc,0,51382,51382,disc,0.0
cohort_N92-N89,disc,0,51383,51383,disc,0.0
