cohort,feature_set,fold,feature,itemid,representation,importance
cohort_C56-E83,cont,0,cont_51140,51140,cont,0.0
cohort_C56-E83,cont,0,cont_51143,51143,cont,0.0020350566830478747
cohort_C56-E83,cont,0,cont_51144,51144,cont,0.002721112962644136
cohort_C56-E83,cont,0,cont_51146,51146,cont,0.01204475132525425
cohort_C56-E83,cont,0,cont_51148,51148,cont,0.0
cohort_C56-E83,cont,0,cont_51149,51149,cont,0.0
cohort_C56-E83,cont,0,cont_51181,51181,cont,0.0
cohort_C56-E83,cont,0,cont_51196,51196,cont,0.0
cohort_C56-E83,cont,0,cont_51199,51199,cont,0.0
cohort_C56-E83,cont,0,cont_51200,51200,cont,0.016692990268626386
cohort_C56-E83,cont,0,cont_51202,51202,cont,0.0
cohort_C56-E83,cont,0,cont_51203,51203,cont,0.0
cohort_C56-E83,cont,0,cont_51204,51204,cont,0.0
cohort_C56-E83,cont,0,cont_51205,51205,cont,0.0
cohort_C56-E83,cont,0,cont_51206,51206,cont,0.0
cohort_C56-E83,cont,0,cont_51207,51207,cont,0.0
cohort_C56-E83,cont,0,cont_51208,51208,cont,0.0
cohort_C56-E83,cont,0,cont_51209,51209,cont,0.0
cohort_C56-E83,cont,0,cont_51214,51214,cont,0.0037912472052730913
cohort_C56-E83,cont,0,cont_51218,51218,cont,0.0
cohort_C56-E83,cont,0,cont_51221,51221,cont,0.025894720987611197
cohort_C56-E83,cont,0,cont_51222,51222,cont,0.02598433200199107
cohort_C56-E83,cont,0,cont_51223,51223,cont,0.0003199166031209447
cohort_C56-E83,cont,0,cont_51224,51224,cont,6.008583690987125e-05
cohort_C56-E83,cont,0,cont_51225,51225,cont,0.00015119464420019487
cohort_C56-E83,cont,0,cont_51227,51227,cont,6.398829928241695e-05
cohort_C56-E83,cont,0,cont_51228,51228,cont,0.0
cohort_C56-E83,cont,0,cont_51229,51229,cont,0.0
cohort_C56-E83,cont,0,cont_51232,51232,cont,0.0
cohort_C56-E83,cont,0,cont_51237,51237,cont,0.014032930073348236
cohort_C56-E83,cont,0,cont_51241,51241,cont,0.0
cohort_C56-E83,cont,0,cont_51244,51244,cont,0.022748410863005174
cohort_C56-E83,cont,0,cont_51245,51245,cont,0.0
cohort_C56-E83,cont,0,cont_51248,51248,cont,0.025309404455087076
cohort_C56-E83,cont,0,cont_51249,51249,cont,0.028616133035604674
cohort_C56-E83,cont,0,cont_51250,51250,cont,0.028539849545254386
cohort_C56-E83,cont,0,cont_51251,51251,cont,0.001938613838764916
cohort_C56-E83,cont,0,cont_51254,51254,cont,0.0142164339153834
cohort_C56-E83,cont,0,cont_51255,51255,cont,0.002620042887788052
cohort_C56-E83,cont,0,cont_51256,51256,cont,0.02272169321336014
cohort_C56-E83,cont,0,cont_51257,51257,cont,0.0026960721592247704
cohort_C56-E83,cont,0,cont_51259,51259,cont,0.0
cohort_C56-E83,cont,0,cont_51263,51263,cont,4.317958783120707e-05
cohort_C56-E83,cont,0,cont_51265,51265,cont,0.023797022128448125
cohort_C56-E83,cont,0,cont_51269,51269,cont,0.0002166003289012753
cohort_C56-E83,cont,0,cont_51270,51270,cont,0.0
cohort_C56-E83,cont,0,cont_51271,51271,cont,0.0
cohort_C56-E83,cont,0,cont_51272,51272,cont,0.0
cohort_C56-E83,cont,0,cont_51273,51273,cont,0.0
cohort_C56-E83,cont,0,cont_51274,51274,cont,0.017874573865726037
cohort_C56-E83,cont,0,cont_51275,51275,cont,0.018555828324900596
cohort_C56-E83,cont,0,cont_51276,51276,cont,0.0
cohort_C56-E83,cont,0,cont_51277,51277,cont,0.024895299343122356
cohort_C56-E83,cont,0,cont_51279,51279,cont,0.02332402236340384
cohort_C56-E83,cont,0,cont_51282,51282,cont,0.0013482865042623684
cohort_C56-E83,cont,0,cont_51283,51283,cont,0.0008620733860530643
cohort_C56-E83,cont,0,cont_51284,51284,cont,0.0
cohort_C56-E83,cont,0,cont_51288,51288,cont,0.0
cohort_C56-E83,cont,0,cont_51289,51289,cont,0.0
cohort_C56-E83,cont,0,cont_51297,51297,cont,0.0
cohort_C56-E83,cont,0,cont_51298,51298,cont,0.0
cohort_C56-E83,cont,0,cont_51299,51299,cont,0.0
cohort_C56-E83,cont,0,cont_51300,51300,cont,0.0
cohort_C56-E83,cont,0,cont_51301,51301,cont,0.030640118143649343
cohort_C56-E83,cont,0,cont_51366,51366,cont,0.0
cohort_C56-E83,cont,0,cont_51368,51368,cont,0.0
cohort_C56-E83,cont,0,cont_51375,51375,cont,0.0
cohort_C56-E83,cont,0,cont_51376,51376,cont,0.0
cohort_C56-E83,cont,0,cont_51377,51377,cont,0.0
cohort_C56-E83,cont,0,cont_51379,51379,cont,0.0
cohort_C56-E83,cont,0,cont_51382,51382,cont,0.0
cohort_C56-E83,cont,0,cont_51383,51383,cont,0.0
cohort_C56-E83,cont,0,cont_51386,51386,cont,0.0
cohort_C56-E83,cont,0,cont_51419,51419,cont,9.432422729201363e-05
cohort_C56-E83,cont,0,cont_51427,51427,cont,0.0006305820428011447
cohort_C56-E83,cont,0,cont_51428,51428,cont,0.00033044022188885786
cohort_C56-E83,cont,0,cont_51429,51429,cont,0.00042337269677320715
cohort_C56-E83,cont,0,cont_51431,51431,cont,0.0008622230984690239
cohort_C56-E83,cont,0,cont_51433,51433,cont,0.0
cohort_C56-E83,cont,0,cont_51435,51435,cont,0.000483711376824252
cohort_C56-E83,cont,0,cont_51436,51436,cont,0.0010585705240509775
cohort_C56-E83,cont,0,cont_51438,51438,cont,0.00031550339011813936
cohort_C56-E83,cont,0,cont_51440,51440,cont,0.0
cohort_C56-E83,cont,0,cont_51441,51441,cont,0.0
cohort_C56-E83,cont,0,cont_51442,51442,cont,5.4868723660094106e-05
cohort_C56-E83,cont,0,cont_51444,51444,cont,0.0003416354607334333
cohort_C56-E83,cont,0,cont_51446,51446,cont,0.0003633708063232201
cohort_C56-E83,cont,0,cont_51447,51447,cont,0.0008866843903131785
cohort_C56-E83,cont,0,cont_51448,51448,cont,0.00026887075082754114
cohort_C56-E83,cont,0,cont_51450,51450,cont,0.0006890565617993044
cohort_C56-E83,cont,0,cont_51452,51452,cont,0.0
cohort_C56-E83,cont,0,cont_51454,51454,cont,0.0
cohort_C56-E83,cont,0,cont_51455,51455,cont,0.0014461887633573718
cohort_C56-E83,cont,0,cont_51457,51457,cont,0.0010289894124455399
cohort_C56-E83,cont,0,cont_51467,51467,cont,0.0
cohort_C56-E83,cont,0,cont_51471,51471,cont,0.0
cohort_C56-E83,cont,0,cont_51479,51479,cont,0.00015022264779083542
cohort_C56-E83,cont,0,cont_51482,51482,cont,0.0014760990265351543
cohort_C56-E83,cont,0,cont_51484,51484,cont,0.0028141434706452917
cohort_C56-E83,cont,0,cont_51492,51492,cont,0.003972530906495165
cohort_C56-E83,cont,0,cont_51493,51493,cont,0.007144313000362002
cohort_C56-E83,cont,0,cont_51494,51494,cont,0.0
cohort_C56-E83,cont,0,cont_51498,51498,cont,0.00890820884418154
cohort_C56-E83,cont,0,cont_51507,51507,cont,0.0
cohort_C56-E83,cont,0,cont_51515,51515,cont,0.0
cohort_C56-E83,cont,0,cont_51516,51516,cont,0.00482525873635891
cohort_C56-E83,cont,0,cont_51517,51517,cont,0.0
cohort_C56-E83,cont,0,cont_51567,51567,cont,0.0
cohort_C56-E83,cont,0,cont_51621,51621,cont,0.0
cohort_C56-E83,cont,0,cont_51625,51625,cont,0.0
cohort_C56-E83,cont,0,cont_51626,51626,cont,0.0
cohort_C56-E83,cont,0,cont_51627,51627,cont,0.0
cohort_C56-E83,cont,0,cont_51802,51802,cont,0.0
cohort_C56-E83,cont,0,cont_52024,52024,cont,0.0003478846431797455
cohort_C56-E83,cont,0,cont_52065,52065,cont,0.001679673703401585
cohort_C56-E83,cont,0,cont_52069,52069,cont,0.011040505115016658
cohort_C56-E83,cont,0,cont_52073,52073,cont,0.01236331053049651
cohort_C56-E83,cont,0,cont_52074,52074,cont,0.015852219990948126
cohort_C56-E83,cont,0,cont_52075,52075,cont,0.018817106818739604
cohort_C56-E83,cont,0,cont_52107,52107,cont,0.0
cohort_C56-E83,cont,0,cont_52108,52108,cont,0.0
cohort_C56-E83,cont,0,cont_52109,52109,cont,0.0
cohort_C56-E83,cont,0,cont_52132,52132,cont,0.0
cohort_C56-E83,cont,0,cont_52135,52135,cont,0.004819627456424639
cohort_C56-E83,cont,0,cont_52172,52172,cont,0.02899946921283662
cohort_C56-E83,cont,0,cont_52177,52177,cont,0.0
cohort_C56-E83,cont,0,cont_52178,52178,cont,0.0
cohort_C56-E83,cont,0,cont_52179,52179,cont,0.0
cohort_C56-E83,cont,0,cont_52285,52285,cont,0.0
cohort_C56-E83,cont,0,cont_52286,52286,cont,0.0
cohort_C56-E83,cont,0,cont_52312,52312,cont,0.0
cohort_C56-E83,cont,0,cont_52369,52369,cont,0.00031024265689407013
cohort_C56-E83,cont,0,cont_52391,52391,cont,0.0012490697473790287
cohort_C56-E83,disc,0,50803,50803,disc,0.001664631160827691
cohort_C56-E83,disc,0,50804,50804,disc,0.008354134106170405
cohort_C56-E83,disc,0,50805,50805,disc,0.0011553236219178182
cohort_C56-E83,disc,0,50806,50806,disc,0.005003564576828755
cohort_C56-E83,disc,0,50808,50808,disc,0.009130171021704884
cohort_C56-E83,disc,0,50809,50809,disc,0.005623140552489152
cohort_C56-E83,disc,0,50811,50811,disc,0.008663686362735594
cohort_C56-E83,disc,0,50813,50813,disc,0.011571526802477214
cohort_C56-E83,disc,0,50814,50814,disc,0.0013913984251530775
cohort_C56-E83,disc,0,50818,50818,disc,0.01135500667961464
cohort_C56-E83,disc,0,50820,50820,disc,0.0172383090580761
cohort_C56-E83,disc,0,50821,50821,disc,0.00727977815963909
cohort_C56-E83,disc,0,50822,50822,disc,0.003892727031802333
cohort_C56-E83,disc,0,50824,50824,disc,0.00669722166965169
cohort_C56-E83,disc,0,50853,50853,disc,0.002402472525810692
cohort_C56-E83,disc,0,50856,50856,disc,0.0
cohort_C56-E83,disc,0,50861,50861,disc,0.01732725426508257
cohort_C56-E83,disc,0,50862,50862,disc,0.01209501107220681
cohort_C56-E83,disc,0,50863,50863,disc,0.023935618303066446
cohort_C56-E83,disc,0,50866,50866,disc,0.0
cohort_C56-E83,disc,0,50867,50867,disc,0.006817331530320277
cohort_C56-E83,disc,0,50868,50868,disc,0.02265840757201172
cohort_C56-E83,disc,0,50877,50877,disc,0.0
cohort_C56-E83,disc,0,50878,50878,disc,0.016138227974672244
cohort_C56-E83,disc,0,50881,50881,disc,0.0
cohort_C56-E83,disc,0,50882,50882,disc,0.012650330702644529
cohort_C56-E83,disc,0,50883,50883,disc,0.0007892972321057838
cohort_C56-E83,disc,0,50885,50885,disc,0.013373040805233693
cohort_C56-E83,disc,0,50889,50889,disc,0.004930448424539511
cohort_C56-E83,disc,0,50890,50890,disc,0.0
cohort_C56-E83,disc,0,50891,50891,disc,0.0
cohort_C56-E83,disc,0,50893,50893,disc,0.01968929427278155
cohort_C56-E83,disc,0,50894,50894,disc,0.0
cohort_C56-E83,disc,0,50895,50895,disc,0.0
cohort_C56-E83,disc,0,50896,50896,disc,0.0
cohort_C56-E83,disc,0,50899,50899,disc,0.0
cohort_C56-E83,disc,0,50902,50902,disc,0.012845327874325707
cohort_C56-E83,disc,0,50904,50904,disc,0.0017491402883259204
cohort_C56-E83,disc,0,50905,50905,disc,0.0
cohort_C56-E83,disc,0,50906,50906,disc,0.0
cohort_C56-E83,disc,0,50907,50907,disc,0.0016937908852660349
cohort_C56-E83,disc,0,50908,50908,disc,0.0
cohort_C56-E83,disc,0,50910,50910,disc,0.0
cohort_C56-E83,disc,0,50911,50911,disc,0.0022315095695734388
cohort_C56-E83,disc,0,50912,50912,disc,0.008567063678389279
cohort_C56-E83,disc,0,50914,50914,disc,0.0
cohort_C56-E83,disc,0,50915,50915,disc,0.0
cohort_C56-E83,disc,0,50916,50916,disc,0.0
cohort_C56-E83,disc,0,50917,50917,disc,0.0006947714654181559
cohort_C56-E83,disc,0,50924,50924,disc,0.004686902006631696
cohort_C56-E83,disc,0,50925,50925,disc,0.0006105176945384554
cohort_C56-E83,disc,0,50927,50927,disc,0.0013205075062240278
cohort_C56-E83,disc,0,50930,50930,disc,0.00037525130313258436
cohort_C56-E83,disc,0,50931,50931,disc,0.0
cohort_C56-E83,disc,0,50935,50935,disc,0.004057906176532788
cohort_C56-E83,disc,0,50945,50945,disc,0.0
cohort_C56-E83,disc,0,50949,50949,disc,0.0012003211008499502
cohort_C56-E83,disc,0,50950,50950,disc,0.0006963951211780971
cohort_C56-E83,disc,0,50951,50951,disc,0.0006681195942499392
cohort_C56-E83,disc,0,50952,50952,disc,0.0029369812264441316
cohort_C56-E83,disc,0,50953,50953,disc,0.005038039509380956
cohort_C56-E83,disc,0,50954,50954,disc,0.017486516172224402
cohort_C56-E83,disc,0,50956,50956,disc,0.009441793659945585
cohort_C56-E83,disc,0,50957,50957,disc,0.0
cohort_C56-E83,disc,0,50960,50960,disc,0.012113406199065486
cohort_C56-E83,disc,0,50964,50964,disc,0.003206497486862842
cohort_C56-E83,disc,0,50965,50965,disc,2.3881781949038733e-05
cohort_C56-E83,disc,0,50966,50966,disc,0.0
cohort_C56-E83,disc,0,50967,50967,disc,0.0
cohort_C56-E83,disc,0,50968,50968,disc,0.0
cohort_C56-E83,disc,0,50969,50969,disc,0.0
cohort_C56-E83,disc,0,50970,50970,disc,0.022404372499488838
cohort_C56-E83,disc,0,50971,50971,disc,0.020381333854164935
cohort_C56-E83,disc,0,50976,50976,disc,0.0013202053531928834
cohort_C56-E83,disc,0,50978,50978,disc,0.0
cohort_C56-E83,disc,0,50981,50981,disc,0.0
cohort_C56-E83,disc,0,50982,50982,disc,0.0
cohort_C56-E83,disc,0,50983,50983,disc,0.01714971425472784
cohort_C56-E83,disc,0,50986,50986,disc,0.0
cohort_C56-E83,disc,0,50988,50988,disc,0.0
cohort_C56-E83,disc,0,50989,50989,disc,0.0
cohort_C56-E83,disc,0,50990,50990,disc,0.0
cohort_C56-E83,disc,0,50992,50992,disc,0.00016882229759300154
cohort_C56-E83,disc,0,50993,50993,disc,0.007572718669411873
cohort_C56-E83,disc,0,50994,50994,disc,0.0015886484373956163
cohort_C56-E83,disc,0,50995,50995,disc,0.00046278138744154906
cohort_C56-E83,disc,0,50997,50997,disc,0.0
cohort_C56-E83,disc,0,50998,50998,disc,0.005241536848645966
cohort_C56-E83,disc,0,51000,51000,disc,0.0069841270060829455
cohort_C56-E83,disc,0,51001,51001,disc,0.00026855641013325227
cohort_C56-E83,disc,0,51005,51005,disc,0.0
cohort_C56-E83,disc,0,51006,51006,disc,0.016353803493629932
cohort_C56-E83,disc,0,51007,51007,disc,0.004791699151383253
cohort_C56-E83,disc,0,51008,51008,disc,0.0
cohort_C56-E83,disc,0,51009,51009,disc,0.0022157854922801178
cohort_C56-E83,disc,0,51010,51010,disc,0.002350591020927575
cohort_C56-E83,disc,0,51070,51070,disc,0.0005895643516369338
cohort_C56-E83,disc,0,51080,51080,disc,0.0
cohort_C56-E83,disc,0,51099,51099,disc,0.0013447159235641575
cohort_C56-E83,disc,0,51110,51110,disc,0.0
cohort_C56-E83,disc,0,51111,51111,disc,0.0
cohort_C56-E83,disc,0,51114,51114,disc,0.0008029746349014495
cohort_C56-E83,disc,0,51116,51116,disc,0.0022487885765156783
cohort_C56-E83,disc,0,51117,51117,disc,0.004222748376166511
cohort_C56-E83,disc,0,51118,51118,disc,0.0008757930171379728
cohort_C56-E83,disc,0,51120,51120,disc,0.0034359671682918534
cohort_C56-E83,disc,0,51124,51124,disc,7.248264140050068e-05
cohort_C56-E83,disc,0,51125,51125,disc,0.002735026664229098
cohort_C56-E83,disc,0,51127,51127,disc,0.0019238942480419147
cohort_C56-E83,disc,0,51130,51130,disc,0.0
cohort_C56-E83,disc,0,51131,51131,disc,0.0
cohort_C56-E83,disc,0,51132,51132,disc,0.0
cohort_C56-E83,disc,0,51133,51133,disc,0.020618307134700718
cohort_C56-E83,disc,0,51138,51138,disc,0.0
cohort_C56-E83,disc,0,51139,51139,disc,0.0
cohort_C56-E83,disc,0,51140,51140,disc,0.0
cohort_C56-E83,disc,0,51143,51143,disc,0.007264819973749172
cohort_C56-E83,disc,0,51144,51144,disc,0.006452046362419831
cohort_C56-E83,disc,0,51146,51146,disc,0.004844633244973743
cohort_C56-E83,disc,0,51148,51148,disc,0.0
cohort_C56-E83,disc,0,51149,51149,disc,0.0
cohort_C56-E83,disc,0,51181,51181,disc,0.0
cohort_C56-E83,disc,0,51196,51196,disc,0.0
cohort_C56-E83,disc,0,51199,51199,disc,0.0
cohort_C56-E83,disc,0,51200,51200,disc,0.013677063770258176
cohort_C56-E83,disc,0,51202,51202,disc,0.0
cohort_C56-E83,disc,0,51203,51203,disc,0.0
cohort_C56-E83,disc,0,51204,51204,disc,0.0
cohort_C56-E83,disc,0,51205,51205,disc,0.0
cohort_C56-E83,disc,0,51206,51206,disc,0.0
cohort_C56-E83,disc,0,51207,51207,disc,0.0
cohort_C56-E83,disc,0,51208,51208,disc,0.0
cohort_C56-E83,disc,0,51209,51209,disc,0.0
cohort_C56-E83,disc,0,51214,51214,disc,0.007920247111138734
cohort_C56-E83,disc,0,51218,51218,disc,0.0
cohort_C56-E83,disc,0,51221,51221,disc,0.019127678533273886
cohort_C56-E83,disc,0,51222,51222,disc,0.012477832846755747
cohort_C56-E83,disc,0,51223,51223,disc,0.00043140781926193474
cohort_C56-E83,disc,0,51224,51224,disc,0.00020966707992445084
cohort_C56-E83,disc,0,51225,51225,disc,0.00038469754785371447
cohort_C56-E83,disc,0,51227,51227,disc,0.000488262978208556
cohort_C56-E83,disc,0,51228,51228,disc,0.00011414923035374764
cohort_C56-E83,disc,0,51229,51229,disc,0.0
cohort_C56-E83,disc,0,51232,51232,disc,0.0
cohort_C56-E83,disc,0,51237,51237,disc,0.020982766526206155
cohort_C56-E83,disc,0,51241,51241,disc,0.0
cohort_C56-E83,disc,0,51244,51244,disc,0.022337833955891385
cohort_C56-E83,disc,0,51245,51245,disc,0.0
cohort_C56-E83,disc,0,51248,51248,disc,0.020588658080754024
cohort_C56-E83,disc,0,51249,51249,disc,0.020518500782755814
cohort_C56-E83,disc,0,51250,51250,disc,0.020359546904081496
cohort_C56-E83,disc,0,51251,51251,disc,0.0058299888627248875
cohort_C56-E83,disc,0,51254,51254,disc,0.01429300817013912
cohort_C56-E83,disc,0,51255,51255,disc,0.006599334195724707
cohort_C56-E83,disc,0,51256,51256,disc,0.019084925866055487
cohort_C56-E83,disc,0,51257,51257,disc,0.005245700562869642
cohort_C56-E83,disc,0,51259,51259,disc,0.0
cohort_C56-E83,disc,0,51263,51263,disc,0.0004568677872148034
cohort_C56-E83,disc,0,51265,51265,disc,0.02215342568161287
cohort_C56-E83,disc,0,51269,51269,disc,0.0007080418488475748
cohort_C56-E83,disc,0,51270,51270,disc,0.0
cohort_C56-E83,disc,0,51271,51271,disc,0.0
cohort_C56-E83,disc,0,51272,51272,disc,0.0
cohort_C56-E83,disc,0,51273,51273,disc,0.0
cohort_C56-E83,disc,0,51274,51274,disc,0.02112530267044427
cohort_C56-E83,disc,0,51275,51275,disc,0.024488606191388675
cohort_C56-E83,disc,0,51276,51276,disc,0.0
cohort_C56-E83,disc,0,51277,51277,disc,0.016881125797826527
cohort_C56-E83,disc,0,51279,51279,disc,0.015189506922023905
cohort_C56-E83,disc,0,51282,51282,disc,0.001991972654622501
cohort_C56-E83,disc,0,51283,51283,disc,0.0025103599565683946
cohort_C56-E83,disc,0,51284,51284,disc,0.0
cohort_C56-E83,disc,0,51288,51288,disc,0.0
cohort_C56-E83,disc,0,51289,51289,disc,0.0
cohort_C56-E83,disc,0,51297,51297,disc,0.0
cohort_C56-E83,disc,0,51298,51298,disc,0.0
