cohort,feature_set,fold,feature,itemid,representation,importance
cohort_J98-A04,cont,0,cont_50950,50950,cont,0.0008801196096085036
cohort_J98-A04,cont,0,cont_50951,50951,cont,0.001208047557783422
cohort_J98-A04,cont,0,cont_50952,50952,cont,0.0038918174715019704
cohort_J98-A04,cont,0,cont_50953,50953,cont,0.0059556849041042595
cohort_J98-A04,cont,0,cont_50954,50954,cont,0.011854772321991554
cohort_J98-A04,cont,0,cont_50956,50956,cont,0.0036691687251437836
cohort_J98-A04,cont,0,cont_50957,50957,cont,2.8413518166168346e-05
cohort_J98-A04,cont,0,cont_50960,50960,cont,0.01809727723467659
cohort_J98-A04,cont,0,cont_50964,50964,cont,0.0015401385184930637
cohort_J98-A04,cont,0,cont_50965,50965,cont,0.0006945116847418277
cohort_J98-A04,cont,0,cont_50966,50966,cont,0.0
cohort_J98-A04,cont,0,cont_50967,50967,cont,0.00017219426344775273
cohort_J98-A04,cont,0,cont_50968,50968,cont,0.0
cohort_J98-A04,cont,0,cont_50969,50969,cont,0.0
cohort_J98-A04,cont,0,cont_50970,50970,cont,0.019901963147261257
cohort_J98-A04,cont,0,cont_50971,50971,cont,0.02107731030392126
cohort_J98-A04,cont,0,cont_50976,50976,cont,0.0021046706270863545
cohort_J98-A04,cont,0,cont_50978,50978,cont,0.0
cohort_J98-A04,cont,0,cont_50981,50981,cont,0.0
cohort_J98-A04,cont,0,cont_50982,50982,cont,2.5118530783237494e-05
cohort_J98-A04,cont,0,cont_50983,50983,cont,0.02247559232368784
cohort_J98-A04,cont,0,cont_50986,50986,cont,0.0
cohort_J98-A04,cont,0,cont_50988,50988,cont,1.526933408737447e-06
cohort_J98-A04,cont,0,cont_50989,50989,cont,0.0
cohort_J98-A04,cont,0,cont_50990,50990,cont,0.0
cohort_J98-A04,cont,0,cont_50992,50992,cont,0.0
cohort_J98-A04,cont,0,cont_50993,50993,cont,0.005098970096154825
cohort_J98-A04,cont,0,cont_50994,50994,cont,0.0004944690469634778
cohort_J98-A04,cont,0,cont_50995,50995,cont,0.0014252321142769766
cohort_J98-A04,cont,0,cont_50997,50997,cont,7.003944491594263e-05
cohort_J98-A04,cont,0,cont_50998,50998,cont,0.0053185267023712155
cohort_J98-A04,cont,0,cont_51000,51000,cont,0.0027690673467004427
cohort_J98-A04,cont,0,cont_51001,51001,cont,0.00015804517397748872
cohort_J98-A04,cont,0,cont_51005,51005,cont,0.0
cohort_J98-A04,cont,0,cont_51006,51006,cont,0.024211100588018005
cohort_J98-A04,cont,0,cont_51007,51007,cont,0.002912103726202656
cohort_J98-A04,cont,0,cont_51008,51008,cont,0.00236984713293689
cohort_J98-A04,cont,0,cont_51009,51009,cont,0.005794884566513356
cohort_J98-A04,cont,0,cont_51010,51010,cont,0.0017686716825616212
cohort_J98-A04,cont,0,cont_51070,51070,cont,9.613394027016789e-05
cohort_J98-A04,cont,0,cont_51080,51080,cont,0.0
cohort_J98-A04,cont,0,cont_51099,51099,cont,0.0015482651156381393
cohort_J98-A04,cont,0,cont_51110,51110,cont,0.0
cohort_J98-A04,cont,0,cont_51111,51111,cont,0.0
cohort_J98-A04,cont,0,cont_51114,51114,cont,0.00014813400761887102
cohort_J98-A04,cont,0,cont_51116,51116,cont,0.0017974867524342653
cohort_J98-A04,cont,0,cont_51117,51117,cont,0.0008996351319980931
cohort_J98-A04,cont,0,cont_51118,51118,cont,0.0012786714711382821
cohort_J98-A04,cont,0,cont_51120,51120,cont,0.001433886230509854
cohort_J98-A04,cont,0,cont_51124,51124,cont,7.100023646959468e-05
cohort_J98-A04,cont,0,cont_51125,51125,cont,0.001061573406275714
cohort_J98-A04,cont,0,cont_51127,51127,cont,0.002029028273491069
cohort_J98-A04,cont,0,cont_51130,51130,cont,0.00019458525472867955
cohort_J98-A04,cont,0,cont_51131,51131,cont,0.00017979129541429844
cohort_J98-A04,cont,0,cont_51132,51132,cont,0.00014965855726430544
cohort_J98-A04,cont,0,cont_51133,51133,cont,0.011309184949112993
cohort_J98-A04,cont,0,cont_51138,51138,cont,0.0
cohort_J98-A04,cont,0,cont_51139,51139,cont,0.0
cohort_J98-A04,cont,0,cont_51140,51140,cont,2.7352854185152337e-05
cohort_J98-A04,cont,0,cont_51143,51143,cont,0.0030039506718957934
cohort_J98-A04,cont,0,cont_51144,51144,cont,0.005820843649352286
cohort_J98-A04,cont,0,cont_51146,51146,cont,0.010496031214035207
cohort_J98-A04,cont,0,cont_51148,51148,cont,0.00012223464152707908
cohort_J98-A04,cont,0,cont_51149,51149,cont,0.0
cohort_J98-A04,cont,0,cont_51181,51181,cont,0.00020096709332389917
cohort_J98-A04,cont,0,cont_51196,51196,cont,0.0
cohort_J98-A04,cont,0,cont_51199,51199,cont,0.0
cohort_J98-A04,cont,0,cont_51200,51200,cont,0.010635360009860992
cohort_J98-A04,cont,0,cont_51202,51202,cont,0.0
cohort_J98-A04,cont,0,cont_51203,51203,cont,0.0
cohort_J98-A04,cont,0,cont_51204,51204,cont,0.0
cohort_J98-A04,cont,0,cont_51205,51205,cont,0.0
cohort_J98-A04,cont,0,cont_51206,51206,cont,0.0
cohort_J98-A04,cont,0,cont_51207,51207,cont,0.0
cohort_J98-A04,cont,0,cont_51208,51208,cont,0.0
cohort_J98-A04,cont,0,cont_51209,51209,cont,0.0
cohort_J98-A04,cont,0,cont_51214,51214,cont,0.0049785519089901005
cohort_J98-A04,cont,0,cont_51218,51218,cont,0.0
cohort_J98-A04,cont,0,cont_51221,51221,cont,0.027256344212635307
cohort_J98-A04,cont,0,cont_51222,51222,cont,0.0241807501829566
cohort_J98-A04,cont,0,cont_51223,51223,cont,0.0
cohort_J98-A04,cont,0,cont_51224,51224,cont,0.0
cohort_J98-A04,cont,0,cont_51225,51225,cont,0.0
cohort_J98-A04,cont,0,cont_51227,51227,cont,0.0
cohort_J98-A04,cont,0,cont_51228,51228,cont,0.00017180117903003626
cohort_J98-A04,cont,0,cont_51229,51229,cont,0.0001454016984105927
cohort_J98-A04,cont,0,cont_51232,51232,cont,3.0273545693322828e-05
cohort_J98-A04,cont,0,cont_51237,51237,cont,0.023769069815401132
cohort_J98-A04,cont,0,cont_51241,51241,cont,0.0
cohort_J98-A04,cont,0,cont_51244,51244,cont,0.011809864580934719
cohort_J98-A04,cont,0,cont_51245,51245,cont,0.0002835529192283885
cohort_J98-A04,cont,0,cont_51248,51248,cont,0.021402022793211132
cohort_J98-A04,cont,0,cont_51249,51249,cont,0.020595648127772336
cohort_J98-A04,cont,0,cont_51250,51250,cont,0.025148449097658378
cohort_J98-A04,cont,0,cont_51251,51251,cont,0.005738788574780882
cohort_J98-A04,cont,0,cont_51254,51254,cont,0.013568453589328296
cohort_J98-A04,cont,0,cont_51255,51255,cont,0.0049418840748635135
cohort_J98-A04,cont,0,cont_51256,51256,cont,0.010170892360865852
cohort_J98-A04,cont,0,cont_51257,51257,cont,0.005498368277119173
cohort_J98-A04,cont,0,cont_51259,51259,cont,0.0
cohort_J98-A04,cont,0,cont_51263,51263,cont,5.864518756504817e-05
cohort_J98-A04,cont,0,cont_51265,51265,cont,0.020629070567141423
cohort_J98-A04,cont,0,cont_51269,51269,cont,0.00042378152823731785
cohort_J98-A04,cont,0,cont_51270,51270,cont,0.0
cohort_J98-A04,cont,0,cont_51271,51271,cont,0.0
cohort_J98-A04,cont,0,cont_51272,51272,cont,0.0
cohort_J98-A04,cont,0,cont_51273,51273,cont,8.650363911377332e-05
cohort_J98-A04,cont,0,cont_51274,51274,cont,0.021726777651549675
cohort_J98-A04,cont,0,cont_51275,51275,cont,0.02237275833739495
cohort_J98-A04,cont,0,cont_51276,51276,cont,0.0
cohort_J98-A04,cont,0,cont_51277,51277,cont,0.0217193594611622
cohort_J98-A04,cont,0,cont_51279,51279,cont,0.028090848530121827
cohort_J98-A04,cont,0,cont_51282,51282,cont,0.0028087581306437243
cohort_J98-A04,cont,0,cont_51283,51283,cont,0.0028260587032124898
cohort_J98-A04,cont,0,cont_51284,51284,cont,0.0
cohort_J98-A04,cont,0,cont_51288,51288,cont,0.0
cohort_J98-A04,cont,0,cont_51289,51289,cont,0.0
cohort_J98-A04,cont,0,cont_51297,51297,cont,2.936895840121645e-05
cohort_J98-A04,cont,0,cont_51298,51298,cont,0.0
cohort_J98-A04,cont,0,cont_51299,51299,cont,0.0
cohort_J98-A04,cont,0,cont_51300,51300,cont,9.942214824446279e-05
cohort_J98-A04,cont,0,cont_51301,51301,cont,0.022004991197826597
cohort_J98-A04,cont,0,cont_51366,51366,cont,0.0
cohort_J98-A04,cont,0,cont_51368,51368,cont,5.3065019241465606e-05
cohort_J98-A04,cont,0,cont_51375,51375,cont,0.00016459190660821654
cohort_J98-A04,cont,0,cont_51376,51376,cont,4.638408752336331e-05
cohort_J98-A04,cont,0,cont_51377,51377,cont,0.0
cohort_J98-A04,cont,0,cont_51379,51379,cont,0.00012398572024959004
cohort_J98-A04,cont,0,cont_51382,51382,cont,0.00013448563931338364
cohort_J98-A04,cont,0,cont_51383,51383,cont,8.439060461106226e-05
cohort_J98-A04,cont,0,cont_51386,51386,cont,2.412490413475103e-05
cohort_J98-A04,cont,0,cont_51419,51419,cont,0.00011819087499100217
cohort_J98-A04,cont,0,cont_51427,51427,cont,0.00043606034034473975
cohort_J98-A04,cont,0,cont_51428,51428,cont,0.0001631140323119233
cohort_J98-A04,cont,0,cont_51429,51429,cont,4.018033085350849e-05
cohort_J98-A04,cont,0,cont_51431,51431,cont,0.0002421638926388181
cohort_J98-A04,cont,0,cont_51433,51433,cont,0.0
cohort_J98-A04,cont,0,cont_51435,51435,cont,0.0
cohort_J98-A04,cont,0,cont_51436,51436,cont,0.0002463277635446423
cohort_J98-A04,cont,0,cont_51438,51438,cont,2.808640700508034e-05
cohort_J98-A04,cont,0,cont_51440,51440,cont,2.803844468843468e-05
cohort_J98-A04,cont,0,cont_51441,51441,cont,2.8261295866929653e-05
cohort_J98-A04,cont,0,cont_51442,51442,cont,4.966907342881899e-05
cohort_J98-A04,cont,0,cont_51444,51444,cont,0.00022266301705179493
cohort_J98-A04,cont,0,cont_51446,51446,cont,0.001150291670390187
cohort_J98-A04,cont,0,cont_51447,51447,cont,0.0011337837053042592
cohort_J98-A04,cont,0,cont_51448,51448,cont,0.000947454355501156
cohort_J98-A04,cont,0,cont_51450,51450,cont,0.0008015232108928497
cohort_J98-A04,cont,0,cont_51452,51452,cont,0.0
cohort_J98-A04,cont,0,cont_51454,51454,cont,9.625303723898611e-05
cohort_J98-A04,cont,0,cont_51455,51455,cont,0.0011973861356830203
cohort_J98-A04,cont,0,cont_51457,51457,cont,0.0013168907669781312
cohort_J98-A04,cont,0,cont_51467,51467,cont,0.0
cohort_J98-A04,cont,0,cont_51471,51471,cont,0.0
cohort_J98-A04,cont,0,cont_51479,51479,cont,0.0009493639901243722
cohort_J98-A04,cont,0,cont_51482,51482,cont,0.005963144855675185
cohort_J98-A04,cont,0,cont_51484,51484,cont,0.0023526255997836838
cohort_J98-A04,cont,0,cont_51492,51492,cont,0.006372841204543692
cohort_J98-A04,cont,0,cont_51493,51493,cont,0.00959812245554706
cohort_J98-A04,cont,0,cont_51494,51494,cont,0.0
cohort_J98-A04,cont,0,cont_51498,51498,cont,0.015067429002090018
cohort_J98-A04,cont,0,cont_51507,51507,cont,0.0
cohort_J98-A04,cont,0,cont_51515,51515,cont,0.0
cohort_J98-A04,cont,0,cont_51516,51516,cont,0.009013565954722276
cohort_J98-A04,cont,0,cont_51517,51517,cont,2.9076527805822286e-05
cohort_J98-A04,cont,0,cont_51567,51567,cont,2.5850563139532166e-05
cohort_J98-A04,cont,0,cont_51621,51621,cont,0.0
cohort_J98-A04,cont,0,cont_51625,51625,cont,0.0002881018483410593
cohort_J98-A04,cont,0,cont_51626,51626,cont,0.00022547745902080235
cohort_J98-A04,cont,0,cont_51627,51627,cont,0.0006399800001220804
cohort_J98-A04,cont,0,cont_51802,51802,cont,0.0005589451771232353
cohort_J98-A04,cont,0,cont_52024,52024,cont,0.0008876943139273317
cohort_J98-A04,cont,0,cont_52065,52065,cont,0.0011046703826627022
cohort_J98-A04,cont,0,cont_52069,52069,cont,0.009690510428300271
cohort_J98-A04,cont,0,cont_52073,52073,cont,0.009820062248359603
cohort_J98-A04,cont,0,cont_52074,52074,cont,0.011550238363787336
cohort_J98-A04,cont,0,cont_52075,52075,cont,0.01011441271104533
cohort_J98-A04,cont,0,cont_52107,52107,cont,0.0
cohort_J98-A04,cont,0,cont_52108,52108,cont,0.0
cohort_J98-A04,cont,0,cont_52109,52109,cont,0.0
cohort_J98-A04,cont,0,cont_52132,52132,cont,0.0
cohort_J98-A04,cont,0,cont_52135,52135,cont,0.0037575629355295313
cohort_J98-A04,cont,0,cont_52172,52172,cont,0.022893176436402846
cohort_J98-A04,cont,0,cont_52177,52177,cont,0.0
cohort_J98-A04,cont,0,cont_52178,52178,cont,0.0
cohort_J98-A04,cont,0,cont_52179,52179,cont,0.0
cohort_J98-A04,cont,0,cont_52285,52285,cont,0.0003545434423233949
cohort_J98-A04,cont,0,cont_52286,52286,cont,6.50355256190411e-05
cohort_J98-A04,cont,0,cont_52312,52312,cont,5.038727442293658e-05
cohort_J98-A04,cont,0,cont_52369,52369,cont,9.358442439606552e-05
cohort_J98-A04,cont,0,cont_52391,52391,cont,0.0011840003829972966
cohort_J98-A04,disc,0,50803,50803,disc,0.0021871970265297004
cohort_J98-A04,disc,0,50804,50804,disc,0.012833514599369421
cohort_J98-A04,disc,0,50805,50805,disc,0.0004995240996366233
cohort_J98-A04,disc,0,50806,50806,disc,0.007430287216587734
cohort_J98-A04,disc,0,50808,50808,disc,0.009156324508254828
cohort_J98-A04,disc,0,50809,50809,disc,0.005240722799664039
cohort_J98-A04,disc,0,50811,50811,disc,0.004764656149880599
cohort_J98-A04,disc,0,50813,50813,disc,0.0128041948423348
cohort_J98-A04,disc,0,50814,50814,disc,0.0005022483028321003
cohort_J98-A04,disc,0,50818,50818,disc,0.013464502771366975
cohort_J98-A04,disc,0,50820,50820,disc,0.013161983236143959
cohort_J98-A04,disc,0,50821,50821,disc,0.012034207587251834
cohort_J98-A04,disc,0,50822,50822,disc,0.0063005621096706875
cohort_J98-A04,disc,0,50824,50824,disc,0.006520880278465449
cohort_J98-A04,disc,0,50853,50853,disc,0.0025560180199923664
cohort_J98-A04,disc,0,50856,50856,disc,0.00016094680481180525
cohort_J98-A04,disc,0,50861,50861,disc,0.013312924473819676
cohort_J98-A04,disc,0,50862,50862,disc,0.018662709181377843
cohort_J98-A04,disc,0,50863,50863,disc,0.017380669737249967
cohort_J98-A04,disc,0,50866,50866,disc,0.0020286904753284425
cohort_J98-A04,disc,0,50867,50867,disc,0.003976169124706205
cohort_J98-A04,disc,0,50868,50868,disc,0.020515560568757227
cohort_J98-A04,disc,0,50877,50877,disc,0.0
cohort_J98-A04,disc,0,50878,50878,disc,0.013926279080831718
cohort_J98-A04,disc,0,50881,50881,disc,3.589474615311854e-05
cohort_J98-A04,disc,0,50882,50882,disc,0.014414526049438074
cohort_J98-A04,disc,0,50883,50883,disc,0.0033779326101818895
cohort_J98-A04,disc,0,50885,50885,disc,0.01180182060338475
cohort_J98-A04,disc,0,50889,50889,disc,0.0054844636372767845
cohort_J98-A04,disc,0,50890,50890,disc,0.0005008193351374705
cohort_J98-A04,disc,0,50891,50891,disc,0.0005921345343035764
cohort_J98-A04,disc,0,50893,50893,disc,0.015397230929192802
cohort_J98-A04,disc,0,50894,50894,disc,2.1911462651259054e-05
cohort_J98-A04,disc,0,50895,50895,disc,1.3589342996866164e-05
cohort_J98-A04,disc,0,50896,50896,disc,1.583150215625062e-05
cohort_J98-A04,disc,0,50899,50899,disc,0.0
cohort_J98-A04,disc,0,50902,50902,disc,0.01210365417883175
cohort_J98-A04,disc,0,50904,50904,disc,0.002453034959592426
cohort_J98-A04,disc,0,50905,50905,disc,0.00017074830413175475
cohort_J98-A04,disc,0,50906,50906,disc,0.0004508526933450601
cohort_J98-A04,disc,0,50907,50907,disc,0.003129620030500193
cohort_J98-A04,disc,0,50908,50908,disc,0.0017013445798289264
cohort_J98-A04,disc,0,50910,50910,disc,0.0
cohort_J98-A04,disc,0,50911,50911,disc,0.013589695702061378
cohort_J98-A04,disc,0,50912,50912,disc,0.01726971253392031
cohort_J98-A04,disc,0,50914,50914,disc,0.0
cohort_J98-A04,disc,0,50915,50915,disc,0.0
cohort_J98-A04,disc,0,50916,50916,disc,0.0
cohort_J98-A04,disc,0,50917,50917,disc,0.0013106429976903916
cohort_J98-A04,disc,0,50924,50924,disc,0.00815945872421757
cohort_J98-A04,disc,0,50925,50925,disc,0.0019072390706330086
cohort_J98-A04,disc,0,50927,50927,disc,0.0010379140228975595
cohort_J98-A04,disc,0,50930,50930,disc,0.0019425222633888473
cohort_J98-A04,disc,0,50931,50931,disc,0.0
cohort_J98-A04,disc,0,50935,50935,disc,0.005494077566147187
cohort_J98-A04,disc,0,50945,50945,disc,0.0
cohort_J98-A04,disc,0,50949,50949,disc,0.0018198423310167495
cohort_J98-A04,disc,0,50950,50950,disc,0.0027165158531614955
cohort_J98-A04,disc,0,50951,50951,disc,0.002294694731629149
cohort_J98-A04,disc,0,50952,50952,disc,0.006395597580903475
cohort_J98-A04,disc,0,50953,50953,disc,0.007874937397579577
cohort_J98-A04,disc,0,50954,50954,disc,0.0170203338332221
cohort_J98-A04,disc,0,50956,50956,disc,0.00859999299902192
cohort_J98-A04,disc,0,50957,50957,disc,7.772801590848308e-05
cohort_J98-A04,disc,0,50960,50960,disc,0.005619254575376081
cohort_J98-A04,disc,0,50964,50964,disc,0.003907788085850251
cohort_J98-A04,disc,0,50965,50965,disc,0.0014256824937795914
cohort_J98-A04,disc,0,50966,50966,disc,6.13297137134126e-05
cohort_J98-A04,disc,0,50967,50967,disc,0.0004401221237893831
cohort_J98-A04,disc,0,50968,50968,disc,0.0
cohort_J98-A04,disc,0,50969,50969,disc,0.0
cohort_J98-A04,disc,0,50970,50970,disc,0.017489008719328996
cohort_J98-A04,disc,0,50971,50971,disc,0.010545171216408834
cohort_J98-A04,disc,0,50976,50976,disc,0.003516234171527004
cohort_J98-A04,disc,0,50978,50978,disc,0.0
cohort_J98-A04,disc,0,50981,50981,disc,0.0
cohort_J98-A04,disc,0,50982,50982,disc,3.1342075902817674e-05
cohort_J98-A04,disc,0,50983,50983,disc,0.01933097207199191
cohort_J98-A04,disc,0,50986,50986,disc,0.0
cohort_J98-A04,disc,0,50988,50988,disc,4.050616956760303e-05
cohort_J98-A04,disc,0,50989,50989,disc,0.0
cohort_J98-A04,disc,0,50990,50990,disc,0.0
cohort_J98-A04,disc,0,50992,50992,disc,0.0
cohort_J98-A04,disc,0,50993,50993,disc,0.008061809581546609
cohort_J98-A04,disc,0,50994,50994,disc,0.001399573051014464
cohort_J98-A04,disc,0,50995,50995,disc,0.003481162094259052
cohort_J98-A04,disc,0,50997,50997,disc,0.00037489730583304114
cohort_J98-A04,disc,0,50998,50998,disc,0.007622803650653473
cohort_J98-A04,disc,0,51000,51000,disc,0.006234308449117207
cohort_J98-A04,disc,0,51001,51001,disc,0.0006293916324455552
cohort_J98-A04,disc,0,51005,51005,disc,1.4161693763560062e-05
cohort_J98-A04,disc,0,51006,51006,disc,0.019436078654577502
cohort_J98-A04,disc,0,51007,51007,disc,0.0059199156085437575
cohort_J98-A04,disc,0,51008,51008,disc,0.005287694193422225
cohort_J98-A04,disc,0,51009,51009,disc,0.012719138024614909
cohort_J98-A04,disc,0,51010,51010,disc,0.004509259692195831
cohort_J98-A04,disc,0,51070,51070,disc,0.00036637928486828376
cohort_J98-A04,disc,0,51080,51080,disc,9.991257649556654e-06
cohort_J98-A04,disc,0,51099,51099,disc,0.0035185456360706277
cohort_J98-A04,disc,0,51110,51110,disc,6.84041690991137e-05
cohort_J98-A04,disc,0,51111,51111,disc,0.0
cohort_J98-A04,disc,0,51114,51114,disc,0.00034453810877991127
cohort_J98-A04,disc,0,51116,51116,disc,0.0024278126955554723
cohort_J98-A04,disc,0,51117,51117,disc,0.0014520668613849257
cohort_J98-A04,disc,0,51118,51118,disc,0.0017349038347495135
cohort_J98-A04,disc,0,51120,51120,disc,0.002721229679887687
cohort_J98-A04,disc,0,51124,51124,disc,0.00021693860705978527
cohort_J98-A04,disc,0,51125,51125,disc,0.002000261100590024
cohort_J98-A04,disc,0,51127,51127,disc,0.0016978300584095463
cohort_J98-A04,disc,0,51130,51130,disc,0.0007244337974368592
cohort_J98-A04,disc,0,51131,51131,disc,0.0005728588061982749
cohort_J98-A04,disc,0,51132,51132,disc,0.0006116727802940918
cohort_J98-A04,disc,0,51133,51133,disc,0.013226386506253232
cohort_J98-A04,disc,0,51138,51138,disc,0.0
cohort_J98-A04,disc,0,51139,51139,disc,0.0
cohort_J98-A04,disc,0,51140,51140,disc,2.7992280164842744e-05
cohort_J98-A04,disc,0,51143,51143,disc,0.006769233395660297
cohort_J98-A04,disc,0,51144,51144,disc,0.0064790682983408565
cohort_J98-A04,disc,0,51146,51146,disc,0.005241652910553552
cohort_J98-A04,disc,0,51148,51148,disc,0.0005995180045592075
cohort_J98-A04,disc,0,51149,51149,disc,0.0
cohort_J98-A04,disc,0,51181,51181,disc,0.0004431921234517832
cohort_J98-A04,disc,0,51196,51196,disc,0.0
cohort_J98-A04,disc,0,51199,51199,disc,0.0
cohort_J98-A04,disc,0,51200,51200,disc,0.011166578483855147
cohort_J98-A04,disc,0,51202,51202,disc,0.0
cohort_J98-A04,disc,0,51203,51203,disc,0.0
cohort_J98-A04,disc,0,51204,51204,disc,0.0
cohort_J98-A04,disc,0,51205,51205,disc,0.0
cohort_J98-A04,disc,0,51206,51206,disc,3.4508489834600015e-05
cohort_J98-A04,disc,0,51207,51207,disc,0.0
cohort_J98-A04,disc,0,51208,51208,disc,0.0
cohort_J98-A04,disc,0,51209,51209,disc,0.0
cohort_J98-A04,disc,0,51214,51214,disc,0.010628394949287858
cohort_J98-A04,disc,0,51218,51218,disc,0.0
cohort_J98-A04,disc,0,51221,51221,disc,0.011146834623998281
cohort_J98-A04,disc,0,51222,51222,disc,0.008631051908600166
cohort_J98-A04,disc,0,51223,51223,disc,1.6733685075393618e-05
cohort_J98-A04,disc,0,51224,51224,disc,3.1623715098895875e-05
cohort_J98-A04,disc,0,51225,51225,disc,1.965885794278904e-05
cohort_J98-A04,disc,0,51227,51227,disc,0.0
cohort_J98-A04,disc,0,51228,51228,disc,0.0007023077806863697
cohort_J98-A04,disc,0,51229,51229,disc,0.00025957784755479505
cohort_J98-A04,disc,0,51232,51232,disc,8.218898727184496e-05
cohort_J98-A04,disc,0,51237,51237,disc,0.019702100949259196
cohort_J98-A04,disc,0,51241,51241,disc,0.0
cohort_J98-A04,disc,0,51244,51244,disc,0.010158317319557898
cohort_J98-A04,disc,0,51245,51245,disc,0.00041855333823522444
cohort_J98-A04,disc,0,51248,51248,disc,0.014744751446368722
cohort_J98-A04,disc,0,51249,51249,disc,0.015804230813414373
cohort_J98-A04,disc,0,51250,51250,disc,0.015732778501131868
cohort_J98-A04,disc,0,51251,51251,disc,0.00847258231970397
cohort_J98-A04,disc,0,51254,51254,disc,0.01280500289462925
cohort_J98-A04,disc,0,51255,51255,disc,0.007848051374636938
cohort_J98-A04,disc,0,51256,51256,disc,0.010459775446465477
cohort_J98-A04,disc,0,51257,51257,disc,0.005619494996370477
cohort_J98-A04,disc,0,51259,51259,disc,2.4095570188730767e-05
cohort_J98-A04,disc,0,51263,51263,disc,0.0003179365379670964
cohort_J98-A04,disc,0,51265,51265,disc,0.018937742562172014
cohort_J98-A04,disc,0,51269,51269,disc,0.0013233747575964407
